timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2026-01-30T11:50:00Z,66.6,0.0,Fitbit App
2026-01-30T11:55:00Z,82.5,0.0,Fitbit App
2026-01-30T12:00:00Z,81.5,0.0,Fitbit App
2026-01-30T12:05:00Z,79.7,0.0,Fitbit App
2026-01-30T12:10:00Z,82.9,0.0,Fitbit App
2026-01-30T12:15:00Z,78.0,0.0,Fitbit App
2026-01-30T12:20:00Z,84.8,0.0,Fitbit App
2026-01-30T12:25:00Z,93.8,0.0,Fitbit App
2026-01-30T12:30:00Z,103.3,0.0,Fitbit App
2026-01-30T12:35:00Z,105.8,0.0,Fitbit App
2026-01-30T12:40:00Z,79.7,0.0,Fitbit App
2026-01-30T12:45:00Z,53.5,0.0,Fitbit App
2026-01-30T12:50:00Z,62.9,0.0,Fitbit App
2026-01-30T12:55:00Z,53.8,0.0,Fitbit App
2026-01-30T13:00:00Z,49.8,0.0,Fitbit App
2026-01-30T13:05:00Z,73.2,0.0,Fitbit App
2026-01-30T13:10:00Z,91.3,0.0,Fitbit App
2026-01-30T13:15:00Z,120.2,0.0,Fitbit App
2026-01-30T13:20:00Z,105.9,0.0,Fitbit App
2026-01-30T13:25:00Z,102.2,0.0,Fitbit App
2026-01-30T13:30:00Z,86.7,0.0,Fitbit App
2026-01-30T13:35:00Z,85.4,0.0,Fitbit App
2026-01-30T13:40:00Z,75.1,0.0,Fitbit App
2026-01-30T13:45:00Z,67.0,0.0,Fitbit App
2026-01-30T13:50:00Z,71.0,0.0,Fitbit App
2026-01-30T13:55:00Z,64.0,0.0,Fitbit App
2026-01-30T14:00:00Z,62.1,0.0,Fitbit App
2026-01-30T14:05:00Z,74.2,0.0,Fitbit App
2026-01-30T14:10:00Z,64.0,0.0,Fitbit App
2026-01-30T14:15:00Z,58.6,0.0,Fitbit App
2026-01-30T14:20:00Z,45.9,0.0,Fitbit App
2026-01-30T14:25:00Z,40.2,0.0,Fitbit App
2026-01-30T14:30:00Z,76.2,0.0,Fitbit App
2026-01-30T14:35:00Z,94.6,0.0,Fitbit App
2026-01-30T14:40:00Z,93.3,0.0,Fitbit App
2026-01-30T14:45:00Z,99.7,0.0,Fitbit App
2026-01-30T14:50:00Z,118.2,0.0,Fitbit App
2026-01-30T14:55:00Z,95.9,0.0,Fitbit App
2026-01-30T15:00:00Z,96.4,0.0,Fitbit App
2026-01-30T15:05:00Z,94.1,0.0,Fitbit App
2026-01-30T15:10:00Z,104.4,0.0,Fitbit App
2026-01-30T15:15:00Z,103.0,0.0,Fitbit App
2026-01-30T15:20:00Z,97.4,0.0,Fitbit App
2026-01-30T15:25:00Z,87.5,0.0,Fitbit App
2026-01-30T15:30:00Z,74.5,0.0,Fitbit App
2026-01-30T15:35:00Z,74.3,0.0,Fitbit App
2026-01-30T15:40:00Z,101.4,0.0,Fitbit App
2026-01-30T15:45:00Z,106.2,0.0,Fitbit App
2026-01-30T15:50:00Z,98.9,0.0,Fitbit App
2026-01-30T16:00:00Z,87.6,0.0,Fitbit App
2026-01-30T16:05:00Z,77.1,0.0,Fitbit App
2026-01-30T16:10:00Z,71.3,0.0,Fitbit App
2026-01-30T16:15:00Z,64.6,0.0,Fitbit App
2026-01-30T16:20:00Z,95.4,0.0,Fitbit App
2026-01-30T16:25:00Z,79.2,0.0,Fitbit App
2026-01-30T16:30:00Z,86.8,0.0,Fitbit App
2026-01-30T16:35:00Z,107.4,0.0,Fitbit App
2026-01-30T16:40:00Z,82.1,0.0,Fitbit App
2026-01-30T16:45:00Z,84.1,0.0,Fitbit App
2026-01-30T16:50:00Z,70.5,0.0,Fitbit App
2026-01-30T16:55:00Z,60.7,0.0,Fitbit App
2026-01-30T17:00:00Z,68.3,0.0,Fitbit App
2026-01-30T17:05:00Z,71.8,0.0,Fitbit App
2026-01-30T17:10:00Z,67.7,0.0,Fitbit App
2026-01-30T17:15:00Z,90.1,0.0,Fitbit App
2026-01-30T17:20:00Z,103.9,0.0,Fitbit App
2026-01-30T17:30:00Z,99.4,0.0,Fitbit App
2026-01-30T17:35:00Z,92.4,0.0,Fitbit App
2026-01-30T17:40:00Z,72.9,0.0,Fitbit App
2026-01-30T17:45:00Z,82.6,0.0,Fitbit App
2026-01-30T17:55:00Z,69.8,0.0,Fitbit App
2026-01-31T09:05:00Z,69.2,0.0,Fitbit App
2026-01-31T09:10:00Z,67.4,0.0,Fitbit App
2026-01-31T09:15:00Z,94.9,0.0,Fitbit App
2026-01-31T09:20:00Z,54.1,0.0,Fitbit App
2026-01-31T09:25:00Z,77.7,0.0,Fitbit App
2026-01-31T09:30:00Z,65.0,0.0,Fitbit App
2026-01-31T09:35:00Z,48.4,0.0,Fitbit App
2026-01-31T09:40:00Z,60.4,0.0,Fitbit App
2026-01-31T09:45:00Z,75.6,0.0,Fitbit App
2026-01-31T09:50:00Z,63.0,0.0,Fitbit App
2026-01-31T09:55:00Z,61.8,0.0,Fitbit App
2026-01-31T10:00:00Z,61.4,0.0,Fitbit App
2026-01-31T10:05:00Z,65.5,0.0,Fitbit App
2026-01-31T10:10:00Z,59.5,0.0,Fitbit App
2026-01-31T10:15:00Z,59.8,0.0,Fitbit App
2026-01-31T10:20:00Z,56.0,0.0,Fitbit App
2026-01-31T10:25:00Z,27.5,0.0,Fitbit App
2026-01-31T10:30:00Z,55.6,0.0,Fitbit App
2026-01-31T10:35:00Z,62.7,0.0,Fitbit App
2026-01-31T10:40:00Z,72.2,0.0,Fitbit App
2026-01-31T10:45:00Z,55.9,0.0,Fitbit App
2026-01-31T10:50:00Z,59.6,0.0,Fitbit App
2026-01-31T10:55:00Z,89.0,0.0,Fitbit App
2026-01-31T11:00:00Z,68.2,0.0,Fitbit App
2026-01-31T11:05:00Z,59.7,0.0,Fitbit App
2026-01-31T11:10:00Z,70.3,0.0,Fitbit App
2026-01-31T11:15:00Z,84.4,0.0,Fitbit App
2026-01-31T11:20:00Z,84.5,0.0,Fitbit App
2026-01-31T11:25:00Z,89.9,0.0,Fitbit App
2026-01-31T11:30:00Z,96.0,0.0,Fitbit App
2026-01-31T11:35:00Z,87.6,0.0,Fitbit App
2026-01-31T11:40:00Z,89.5,0.0,Fitbit App
2026-01-31T11:45:00Z,69.1,0.0,Fitbit App
2026-01-31T11:50:00Z,43.3,0.0,Fitbit App
2026-01-31T11:55:00Z,39.3,0.0,Fitbit App
2026-01-31T12:00:00Z,39.3,0.0,Fitbit App
2026-01-31T12:05:00Z,62.2,0.0,Fitbit App
2026-01-31T12:10:00Z,78.9,0.0,Fitbit App
2026-01-31T12:15:00Z,68.1,0.0,Fitbit App
2026-01-31T12:20:00Z,59.3,0.0,Fitbit App
2026-01-31T12:25:00Z,66.6,0.0,Fitbit App
2026-01-31T12:30:00Z,66.0,0.0,Fitbit App
2026-01-31T12:35:00Z,59.8,0.0,Fitbit App
2026-01-31T12:40:00Z,71.6,0.0,Fitbit App
2026-01-31T12:45:00Z,71.6,0.0,Fitbit App
2026-01-31T12:50:00Z,71.2,0.0,Fitbit App
2026-01-31T12:55:00Z,85.7,0.0,Fitbit App
2026-01-31T13:00:00Z,74.8,0.0,Fitbit App
2026-01-31T13:05:00Z,64.5,0.0,Fitbit App
2026-01-31T13:10:00Z,63.9,0.0,Fitbit App
2026-01-31T13:15:00Z,47.9,0.0,Fitbit App
2026-01-31T13:20:00Z,39.8,0.0,Fitbit App
2026-01-31T13:25:00Z,46.0,0.0,Fitbit App
2026-01-31T13:30:00Z,67.8,0.0,Fitbit App
2026-01-31T13:35:00Z,72.8,0.0,Fitbit App
2026-01-31T13:40:00Z,68.7,0.0,Fitbit App
2026-01-31T13:45:00Z,63.9,0.0,Fitbit App
2026-01-31T13:50:00Z,66.5,0.0,Fitbit App
2026-01-31T13:55:00Z,80.7,0.0,Fitbit App
2026-01-31T14:00:00Z,89.7,0.0,Fitbit App
2026-01-31T14:05:00Z,79.3,0.0,Fitbit App
2026-01-31T14:10:00Z,92.0,0.0,Fitbit App
2026-01-31T14:15:00Z,87.4,0.0,Fitbit App
2026-01-31T14:20:00Z,87.0,0.0,Fitbit App
2026-01-31T14:25:00Z,80.7,0.0,Fitbit App
2026-01-31T14:35:00Z,58.0,0.0,Fitbit App
2026-01-31T14:40:00Z,51.0,0.0,Fitbit App
2026-01-31T14:45:00Z,39.5,0.0,Fitbit App
2026-01-31T14:50:00Z,52.2,0.0,Fitbit App
2026-01-31T14:55:00Z,63.9,0.0,Fitbit App
2026-01-31T15:00:00Z,85.1,0.0,Fitbit App
2026-01-31T15:05:00Z,94.0,0.0,Fitbit App
2026-01-31T15:10:00Z,128.9,0.0,Fitbit App
2026-01-31T15:15:00Z,114.1,0.0,Fitbit App
2026-01-31T15:20:00Z,96.0,0.0,Fitbit App
2026-01-31T15:25:00Z,77.9,0.0,Fitbit App
2026-01-31T15:30:00Z,79.1,0.0,Fitbit App
2026-01-31T15:35:00Z,79.6,0.0,Fitbit App
2026-01-31T15:40:00Z,76.9,0.0,Fitbit App
2026-01-31T15:45:00Z,85.5,0.0,Fitbit App
2026-01-31T15:50:00Z,103.6,0.0,Fitbit App
2026-01-31T15:55:00Z,112.8,0.0,Fitbit App
2026-01-31T16:00:00Z,128.7,0.0,Fitbit App
2026-01-31T16:05:00Z,96.5,0.0,Fitbit App
2026-01-31T16:10:00Z,91.6,0.0,Fitbit App
2026-01-31T16:15:00Z,58.4,0.0,Fitbit App
2026-01-31T16:20:00Z,54.5,0.0,Fitbit App
2026-01-31T16:25:00Z,74.6,0.0,Fitbit App
2026-01-31T16:30:00Z,80.0,0.0,Fitbit App
2026-01-31T16:35:00Z,87.5,0.0,Fitbit App
2026-01-31T16:40:00Z,105.5,0.0,Fitbit App
2026-01-31T16:45:00Z,113.2,0.0,Fitbit App
2026-01-31T16:50:00Z,105.5,0.0,Fitbit App
2026-01-31T16:55:00Z,94.7,0.0,Fitbit App
2026-01-31T17:00:00Z,110.7,0.0,Fitbit App
2026-01-31T17:05:00Z,99.3,0.0,Fitbit App
2026-01-31T17:10:00Z,60.4,0.0,Fitbit App
2026-01-31T17:15:00Z,102.4,0.0,Fitbit App
2026-01-31T17:20:00Z,107.0,0.0,Fitbit App
2026-01-31T17:25:00Z,115.3,0.0,Fitbit App
2026-01-31T17:30:00Z,113.7,0.0,Fitbit App
2026-01-31T17:35:00Z,60.2,0.0,Fitbit App
2026-01-31T17:40:00Z,87.3,0.0,Fitbit App
